,group,time,s_MP,change,type,p_MP,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,length,sum_change,max_surge_mp,min_surge_mp,max_precursor_mp,min_precursor_mp,area,surge_targets_met_pct,group,time,s_MP,change,type,p_MP,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,length,sum_change,max_surge_mp,min_surge_mp,max_precursor_mp,min_precursor_mp,area,surge_area,surge_targets_met_pct.1,label
52,106,1711657654077.0,0.113,0.0,precursor,0.113,0.1366724755051396,0.0006126475780802165,0.015015083335591095,0.0009267656538749502,27,-0.006207033470941969,0.113,0.113,0.113,0.1123,-0.16758990371543317,0.0,107.0,1711659977492.0,0.1125,0.0016028495102404783,surge,0.1123,0.1366724755051396,0.0006126475780802165,0.015015083335591095,0.0009267656538749502,1.0,0.0016028495102404783,0.1125,0.1125,0.1123,0.1123,0.0016028495102404783,0.0016028495102404783,-0.17777777777778286,0
53,108,1711660073544.0,0.1125,-0.0007111111111111513,precursor,0.1124,-0.004315722570668257,-0.00043545633906805215,-0.001459774679619552,-0.0017102320308742813,1,-0.0007111111111111513,0.1125,0.1125,0.1124,0.1124,-0.0007111111111111513,-0.08888888888889143,109.0,1711660181509.0,0.1124,0.0007117437722421016,surge,0.1124,-0.004315722570668257,-0.00043545633906805215,-0.001459774679619552,-0.0017102320308742813,2.0,0.000889679715302627,0.1125,0.1124,0.1124,0.1124,0.001779359430605254,0.001779359430605254,-0.08888888888889143,0
54,110,1711660412712.0,0.1125,0.0,precursor,0.1125,-0.005959706436370782,0.00015092717778764086,-0.002059615680476745,0.0005696800622791987,5,-0.000888888888888939,0.1125,0.1125,0.1125,0.1124,-0.004444444444444695,0.0,111.0,1711661526542.0,0.1124,0.0016014234875444844,surge,0.1124,-0.005959706436370782,0.00015092717778764086,-0.002059615680476745,0.0005696800622791987,2.0,0.014063950988152052,0.1141,0.1124,0.1124,0.1124,0.028127901976304104,0.028127901976304104,-1.4899211218229564,0
55,112,1711661970819.0,0.1141,-0.0024539877300613134,precursor,0.1137,0.0003362915711045966,0.0004189738397668563,0.0005315067488833591,0.0017180270964571864,4,-0.003860967017788386,0.1141,0.1141,0.1137,0.1135,-0.015443868071153544,-0.3505696757230478,113.0,1711663147446.0,0.1135,0.0036993547186200183,surge,0.1135,0.0003362915711045966,0.0004189738397668563,0.0005315067488833591,0.0017180270964571864,2.0,0.010981684466603702,0.1139,0.1135,0.1135,0.1135,0.021963368933207404,0.021963368933207404,-0.35118525021948865,0
56,114,1711664042053.0,0.1139,-0.0045179575811406854,precursor,0.1149,-0.04456415477345299,0.0003687459959021977,-0.013289239404511655,0.0012921976042178374,4,-0.0051236718442721815,0.1139,0.1139,0.1149,0.1142,-0.020494687377088726,0.8779631255487277,115.0,1711665233877.0,0.1142,0.0015761821366024665,surge,0.1142,-0.04456415477345299,0.0003687459959021977,-0.013289239404511655,0.0012921976042178374,3.0,0.006999762016634569,0.115,0.1142,0.1142,0.1142,0.02099928604990371,0.02099928604990371,-0.6956521739130513,1
57,116,1711666297119.0,0.115,0.0,precursor,0.115,0.005367436153101868,3.947158030315201e-06,0.0018721283484161022,2.967650174712233e-05,5,-0.00547559815892582,0.115,0.115,0.115,0.1143,-0.027377990794629103,0.0,117.0,1711667164814.0,0.1144,0.0002624671916010568,surge,0.1143,0.005367436153101868,3.947158030315201e-06,0.0018721283484161022,2.967650174712233e-05,1.0,0.0002624671916010568,0.1144,0.1144,0.1143,0.1143,0.0002624671916010568,0.0002624671916010568,-0.08741258741258992,0
58,118,1711667248786.0,0.1144,0.0,precursor,0.1144,0.00080617268478822,-6.675601862182745e-06,9.12384105778985e-05,-4.510151593806189e-05,4,0.0,0.1144,0.1144,0.1144,0.1144,0.0,0.0,119.0,1711667611915.0,0.1144,0.00017482517482516612,surge,0.1144,0.00080617268478822,-6.675601862182745e-06,9.12384105778985e-05,-4.510151593806189e-05,2.0,0.0017482517482516613,0.1146,0.1144,0.1144,0.1144,0.0034965034965033226,0.0034965034965033226,-0.17452006980802082,0
59,120,1711667779920.0,0.1146,0.0,precursor,0.1146,-0.007014032445867846,-8.545821075434112e-05,-0.0014427709524208465,1.5375884334090095e-05,4,-0.010640093998190093,0.1146,0.1146,0.1146,0.1132,-0.04256037599276037,0.0,121.0,1711668014037.0,0.1134,0.0007057789743301956,surge,0.1132,-0.007014032445867846,-8.545821075434112e-05,-0.0014427709524208465,1.5375884334090095e-05,2.0,0.0027337641752838595,0.1137,0.1134,0.1132,0.1132,0.005467528350567719,0.005467528350567719,-0.4397537379067726,0
60,122,1711668449489.0,0.1137,-0.0007915567282321013,precursor,0.1136,-0.0019678551811127543,2.310550556083868e-05,-0.00042601472151682085,0.00011058190415658142,3,-0.001671838418372973,0.1137,0.1137,0.1136,0.1135,-0.005015515255118919,-0.08795074758134476,123.0,1711668857757.0,0.1135,0.0005286343612335376,surge,0.1135,-0.0019678551811127543,2.310550556083868e-05,-0.00042601472151682085,0.00011058190415658142,3.0,0.014091497262694687,0.1152,0.1135,0.1135,0.1135,0.04227449178808406,0.04227449178808406,-1.4756944444444384,0
61,124,1711669250990.0,0.1152,-0.002432969702883858,precursor,0.1151,-0.005910134866519812,-7.194310962799211e-05,-0.001510850162674937,-0.00021561581441820188,4,-0.0034755413796866193,0.1152,0.1152,0.1151,0.1147,-0.013902165518746477,-0.08680555555555805,125.0,1711669641430.0,0.1147,0.00017436791630340843,surge,0.1147,-0.005910134866519812,-7.194310962799211e-05,-0.001510850162674937,-0.00021561581441820188,4.0,0.009577232066822728,0.1158,0.1147,0.1147,0.1147,0.03830892826729091,0.03830892826729091,-0.9499136442141657,0
62,126,1711669833607.0,0.1158,0.0,precursor,0.1158,0.004117514505344366,-0.0001407422196026964,0.0006679652290482174,-0.0006331123697919105,7,0.0,0.1158,0.1158,0.1158,0.1158,0.0,0.0,127.0,1711670154817.0,0.1158,0.003022452504317785,surge,0.1158,0.004117514505344366,-0.0001407422196026964,0.0006679652290482174,-0.0006331123697919105,3.0,0.01947501428826165,0.1198,0.1158,0.1158,0.1158,0.05842504286478495,0.05842504286478495,-3.3388981636060127,0
63,128,1711670280846.0,0.1198,-0.012320148636664207,precursor,0.1169,-0.010870373947548861,0.0012846472880271298,-0.0036258932766285445,0.0052009848360045075,4,-0.013090257524499903,0.1198,0.1198,0.1169,0.1165,-0.05236103009799961,-2.420701168614357,129.0,1711670464207.0,0.1182,0.013991416309012772,surge,0.1165,-0.010870373947548861,0.0012846472880271298,-0.0036258932766285445,0.0052009848360045075,6.0,0.025727537142625045,0.1193,0.1173,0.1165,0.1165,0.15436522285575027,0.15436522285575027,-2.3470243084660494,0
64,130,1711670779295.0,0.1193,-0.007943242072689715,precursor,0.1196,0.00016621717772158373,0.000694581600803712,0.0006852518383752004,0.001841037259552758,3,-0.02034856272228793,0.1193,0.1193,0.1196,0.1171,-0.061045688166863794,0.25146689019278684,131.0,1711671034399.0,0.1171,0.0005977796754910835,surge,0.1171,0.00016621717772158373,0.000694581600803712,0.0006852518383752004,0.001841037259552758,1.0,0.0005977796754910835,0.1171,0.1171,0.1171,0.1171,0.0005977796754910835,0.0005977796754910835,0.0,0
65,132,1711671082310.0,0.1171,-0.004343844832279886,precursor,0.1175,-0.0023444187996425336,3.502635933905207e-05,0.0006697365153450763,0.0003804927929160762,5,-0.014819059986916705,0.1171,0.1171,0.1175,0.1154,-0.07409529993458353,0.3415883859948741,133.0,1711671397555.0,0.1156,0.001386181698140021,surge,0.1154,-0.0023444187996425336,3.502635933905207e-05,0.0006697365153450763,0.0003804927929160762,9.0,0.036141809484864715,0.1196,0.1156,0.1154,0.1154,0.32527628536378245,0.32527628536378245,-3.5117056856187254,0
66,134,1711671940869.0,0.1195,4.193417826092727e-07,precursor,0.1197,-0.02001125992465913,-7.801146281471993e-05,-0.0068664311566181135,-0.0014730317747488897,2,-0.005595654421431718,0.1195,0.1195,0.1197,0.1194,-0.011191308842863436,0.16736401673640647,135.0,1711672535501.0,0.1192,0.0021921073496939726,surge,0.1194,-0.02001125992465913,-7.801146281471993e-05,-0.0068664311566181135,-0.0014730317747488897,2.0,0.0025276778194926798,0.1193,0.1192,0.1194,0.1194,0.0050553556389853595,0.0050553556389853595,0.08382229673093282,0
67,136,1711673318700.0,0.1193,-0.0036047103630236664,precursor,0.1193,-0.005170232803707098,-1.6830470562889666e-05,-0.0015406200398102587,2.9213793395488352e-06,2,-0.004360944340274298,0.1193,0.1193,0.1193,0.119,-0.008721888680548595,0.0,137.0,1711674309277.0,0.1188,0.0012689742834212647,surge,0.119,-0.005170232803707098,-1.6830470562889666e-05,-0.0015406200398102587,2.9213793395488352e-06,2.0,0.001523407787224973,0.119,0.1188,0.119,0.119,0.003046815574449946,0.003046815574449946,0.0,0
68,138,1711675212866.0,0.119,-0.006559569040892865,precursor,0.1189,-0.07710240834843163,-0.009989892918396581,-0.02037665411232248,-0.010152170713651487,3,-0.03637042563686207,0.119,0.119,0.1189,0.1145,-0.1091112769105862,-0.0840336134453689,139.0,1711676590852.0,0.1154,0.004202849346725457,surge,0.1145,-0.07710240834843163,-0.009989892918396581,-0.02037665411232248,-0.010152170713651487,1.0,0.004202849346725457,0.1154,0.1154,0.1145,0.1145,0.004202849346725457,0.004202849346725457,-0.7798960138648163,0
69,140,1711676855012.0,0.1154,-0.0010348150159726678,precursor,0.1149,-0.004488303861560072,0.0007379411151740012,-0.001166898354628798,0.0028778080679108253,1,-0.0010348150159726678,0.1154,0.1154,0.1149,0.1149,-0.0010348150159726678,-0.4332755632582326,141.0,1711677383605.0,0.1152,0.010956003421109962,surge,0.1149,-0.004488303861560072,0.0007379411151740012,-0.001166898354628798,0.0028778080679108253,5.0,0.03633994889454654,0.1191,0.1152,0.1149,0.1149,0.18169974447273268,0.18169974447273268,-3.526448362720399,0
70,142,1711679797423.0,0.1191,-0.00897348898567869,precursor,0.119,-0.01396064890545512,-0.001327766132810937,-0.004072554524011784,0.0017559657708925425,2,-0.00981253566643101,0.1191,0.1191,0.119,0.118,-0.01962507133286202,-0.0839630562552501,143.0,1711680506288.0,0.1182,0.0011864406779661606,surge,0.118,-0.01396064890545512,-0.001327766132810937,-0.004072554524011784,0.0017559657708925425,1.0,0.0011864406779661606,0.1182,0.1182,0.118,0.118,0.0011864406779661606,0.0011864406779661606,-0.16920473773266137,0
71,144,1711680755285.0,0.1182,0.0,precursor,0.1182,-0.02335317056014108,6.301506193584494e-05,-0.00710543146288356,0.000232148370568952,1,0.0,0.1182,0.1182,0.1182,0.1182,0.0,0.0,145.0,1711680881386.0,0.1182,0.0027918781725887907,surge,0.1182,-0.02335317056014108,6.301506193584494e-05,-0.00710543146288356,0.000232148370568952,2.0,0.007696469987961874,0.1191,0.1182,0.1182,0.1182,0.015392939975923748,0.015392939975923748,-0.7556675062972276,0
72,146,1711681938205.0,0.1191,-0.00041967440366512675,precursor,0.1192,-0.06468932633322155,-0.0029506869490364407,-0.02061319397441508,-0.00690871537793647,15,-0.017905397385332346,0.1191,0.1191,0.1192,0.117,-0.26858096077998517,0.0839630562552501,147.0,1711684423813.0,0.1171,0.0009403171678620704,surge,0.117,-0.06468932633322155,-0.0029506869490364407,-0.02061319397441508,-0.00690871537793647,1.0,0.0009403171678620704,0.1171,0.1171,0.117,0.117,0.0009403171678620704,0.0009403171678620704,-0.08539709649870965,0
73,148,1711684543961.0,0.1171,-0.001707941929974388,precursor,0.1171,0.014377219510285588,-4.693845641956518e-05,0.005126138621856735,1.8957067130509486e-05,7,-0.012851275242387782,0.1171,0.1171,0.1171,0.1156,-0.08995892669671447,0.0,149.0,1711685519540.0,0.1156,0.00025951557093426556,surge,0.1156,0.014377219510285588,-4.693845641956518e-05,0.005126138621856735,1.8957067130509486e-05,2.0,0.001730029039426162,0.1158,0.1156,0.1156,0.1156,0.003460058078852324,0.003460058078852324,-0.1727115716753072,0
74,150,1711685735554.0,0.1158,0.0,precursor,0.1158,0.03508674219231278,9.31498790667229e-05,0.012734454158705666,0.00036449336305510727,6,-0.0025059602054560036,0.1158,0.1158,0.1158,0.1156,-0.015035761232736021,0.0,151.0,1711686251754.0,0.1157,0.001646299558545894,surge,0.1156,0.03508674219231278,9.31498790667229e-05,0.012734454158705666,0.00036449336305510727,3.0,0.005967820733999596,0.1162,0.1157,0.1156,0.1156,0.017903462201998788,0.017903462201998788,-0.5163511187607601,0
75,152,1711686557939.0,0.1162,0.0,precursor,0.1162,-0.0012540030441861028,-8.426756914092781e-05,-0.0005970407231232766,-0.0003171787150897387,2,0.0,0.1162,0.1162,0.1162,0.1162,0.0,0.0,153.0,1711686876022.0,0.1162,0.0027538726333907306,surge,0.1162,-0.0012540030441861028,-8.426756914092781e-05,-0.0005970407231232766,-0.0003171787150897387,2.0,0.007746400333751547,0.1171,0.1162,0.1162,0.1162,0.015492800667503094,0.015492800667503094,-0.7685738684884698,0
76,154,1711687620918.0,0.1171,-0.0005123825789923097,precursor,0.1171,-0.004472270150810753,0.003745388444154063,-0.001069895163556711,0.0022659714687370824,5,-0.0025624973062292836,0.1171,0.1171,0.1171,0.1168,-0.012812486531146418,0.0,155.0,1711689367955.0,0.1168,0.0027397260273971822,surge,0.1168,-0.004472270150810753,0.003745388444154063,-0.001069895163556711,0.0022659714687370824,1.0,0.0027397260273971822,0.1168,0.1168,0.1168,0.1168,0.0027397260273971822,0.0027397260273971822,0.0,0
77,156,1711689677189.0,0.1168,-0.002386740848099522,precursor,0.1172,-0.006039285703002939,-0.0003667003682225056,-0.00220999216029627,-0.0013866397325987823,1,-0.002386740848099522,0.1168,0.1168,0.1172,0.1172,-0.002386740848099522,0.34246575342465546,157.0,1711689929262.0,0.1167,0.0005196958703508669,surge,0.1172,-0.006039285703002939,-0.0003667003682225056,-0.00220999216029627,-0.0013866397325987823,2.0,0.0030903899577544693,0.1172,0.1167,0.1172,0.1172,0.006180779915508939,0.006180779915508939,0.0,0
78,158,1711690802556.0,0.1172,0.0,precursor,0.1172,0.0003575527222934305,8.881505325342154e-05,9.39125383971895e-05,0.00033903729578788067,1,0.0,0.1172,0.1172,0.1172,0.1172,0.0,0.0,159.0,1711691219726.0,0.1172,0.0006825938566553446,surge,0.1172,0.0003575527222934305,8.881505325342154e-05,9.39125383971895e-05,0.00033903729578788067,1.0,0.0006825938566553446,0.1172,0.1172,0.1172,0.1172,0.0006825938566553446,0.0006825938566553446,0.0,0
79,160,1711691675918.0,0.1172,-0.0008523694386495029,precursor,0.1173,0.005790695097223075,-5.7513541509846e-05,0.001605378943380753,-0.00019628062653176404,2,-0.0013632959716656677,0.1172,0.1172,0.1173,0.1171,-0.0027265919433313354,0.0853242320819137,161.0,1711692081178.0,0.1172,0.009989718399322523,surge,0.1171,0.005790695097223075,-5.7513541509846e-05,0.001605378943380753,-0.00019628062653176404,2.0,0.013125819221267343,0.1185,0.1172,0.1171,0.1171,0.026251638442534687,0.026251638442534687,-1.1814345991561168,0
80,162,1711692591766.0,0.1185,-0.0005041980991348005,precursor,0.1186,-0.04330433447866355,-0.007987840852076378,-0.012451722926035136,-0.025741559958172622,1,-0.0005041980991348005,0.1185,0.1185,0.1186,0.1186,-0.0005041980991348005,0.08438818565401086,163.0,1711692738502.0,0.1186,0.000421585160202409,surge,0.1186,-0.04330433447866355,-0.007987840852076378,-0.012451722926035136,-0.025741559958172622,1.0,0.000421585160202409,0.1186,0.1186,0.1186,0.1186,0.000421585160202409,0.000421585160202409,0.0,0
81,164,1711692930923.0,0.1186,-0.006320936054019677,precursor,0.1179,0.0019114664487338562,9.843448910296093e-05,0.000609336559361795,0.0004418723411496739,2,-0.006320936054019677,0.1186,0.1186,0.1179,0.1179,-0.012641872108039354,-0.5902192242832988,165.0,1711693125712.0,0.1179,0.00042408821034767286,surge,0.1179,0.0019114664487338562,9.843448910296093e-05,0.000609336559361795,0.0004418723411496739,2.0,0.0008481764206953457,0.118,0.1179,0.1179,0.1179,0.0016963528413906914,0.0016963528413906914,-0.08474576271185508,0
82,166,1711693290742.0,0.118,-0.0008474576271186418,precursor,0.118,-0.0025412455239017806,0.001098111591192108,-0.0005119924469156878,0.0031801937782500733,2,-0.004237288135593209,0.118,0.118,0.118,0.1175,-0.008474576271186418,0.0,167.0,1711693752800.0,0.1175,0.002468085106382989,surge,0.1175,-0.0025412455239017806,0.001098111591192108,-0.0005119924469156878,0.0031801937782500733,2.0,0.0038359122822499868,0.1181,0.1175,0.1175,0.1175,0.0076718245644999735,0.0076718245644999735,-0.5080440304826447,0
83,168,1711694251107.0,0.1181,-0.0021170657653940663,precursor,0.1177,0.0028260549529615098,-1.9287526291211776e-05,0.001279762938907858,-2.418588563857238e-05,1,-0.0021170657653940663,0.1181,0.1181,0.1177,0.1177,-0.0021170657653940663,-0.33869602032175916,169.0,1711694686396.0,0.1177,0.0013593882752761743,surge,0.1177,0.0028260549529615098,-1.9287526291211776e-05,0.001279762938907858,-2.418588563857238e-05,2.0,0.0016990910966126814,0.1179,0.1177,0.1177,0.1177,0.003398182193225363,0.003398182193225363,-0.16963528413910578,0
84,170,1711695499953.0,0.1179,-0.06853265479219672,precursor,0.1179,-0.005957547701729293,8.332856035675462e-05,-0.0012248177968499085,0.0002712407225020641,1,-0.06853265479219672,0.1179,0.1179,0.1179,0.1179,-0.06853265479219672,0.0,171.0,1711695524384.0,0.1179,0.45509369405913525,surge,0.1179,-0.005957547701729293,8.332856035675462e-05,-0.0012248177968499085,0.0002712407225020641,1.0,0.45509369405913525,0.1179,0.1179,0.1179,0.1179,0.45509369405913525,0.45509369405913525,0.0,0
85,172,1711695554387.0,0.1179,0.0,precursor,0.1179,-0.0031363491650738817,-3.0544657275033416e-05,-0.0008588424171022124,-0.00010972882346693691,9,-0.0008481764206955678,0.1179,0.1179,0.1179,0.1178,-0.00763358778626011,0.0,173.0,1711695848471.0,0.1178,0.0004244482173174635,surge,0.1178,-0.0031363491650738817,-3.0544657275033416e-05,-0.0008588424171022124,-0.00010972882346693691,2.0,0.000848896434634927,0.1179,0.1178,0.1178,0.1178,0.001697792869269854,0.001697792869269854,-0.08481764206955289,0
86,174,1711695917497.0,0.1179,0.0,precursor,0.1179,-0.0032715106536418403,6.673148720715005e-06,-0.0009783846326942847,2.4491984210062157e-05,18,0.0,0.1179,0.1179,0.1179,0.1179,0.0,0.0,175.0,1711696538878.0,0.1179,0.000593723494486742,surge,0.1179,-0.0032715106536418403,6.673148720715005e-06,-0.0009783846326942847,2.4491984210062157e-05,2.0,0.0008481764206953457,0.118,0.1179,0.1179,0.1179,0.0016963528413906914,0.0016963528413906914,-0.08474576271185508,0
87,176,1711696610905.0,0.118,0.0,precursor,0.118,0.0009892320707194369,2.756740882015052e-05,0.0003898742149006651,9.850747954875949e-05,1,0.0,0.118,0.118,0.118,0.118,0.0,0.0,177.0,1711696640921.0,0.118,0.0012711864406780293,surge,0.118,0.0009892320707194369,2.756740882015052e-05,0.0003898742149006651,9.850747954875949e-05,3.0,0.005077584551183012,0.1186,0.118,0.118,0.118,0.015232753653549036,0.015232753653549036,-0.5059021922428358,0
88,178,1711696755008.0,0.1186,0.0,precursor,0.1186,0.0014993692831288818,0.0025466462547151236,0.000354790338848443,0.007284187512336615,13,0.0,0.1186,0.1186,0.1186,0.1186,0.0,0.0,179.0,1711697220210.0,0.1186,0.001264755480607116,surge,0.1186,0.0014993692831288818,0.0025466462547151236,0.000354790338848443,0.007284187512336615,2.0,0.002529510961214232,0.1189,0.1186,0.1186,0.1186,0.005059021922428464,0.005059021922428464,-0.252312867956273,0
89,180,1711697295245.0,0.1189,0.0,precursor,0.1189,0.0019017357459573114,4.111939486695082e-05,0.0006580682576179386,0.00017092525412432114,9,-0.0005885176406622783,0.1189,0.1189,0.1189,0.1188,-0.005296658765960505,0.0,181.0,1711697595354.0,0.1189,0.000589225589225606,surge,0.1188,0.0019017357459573114,4.111939486695082e-05,0.0006580682576179386,0.00017092525412432114,1.0,0.000589225589225606,0.1189,0.1189,0.1188,0.1188,0.000589225589225606,0.000589225589225606,-0.08410428931875766,0
90,182,1711697631433.0,0.1189,0.0,precursor,0.1189,-0.019533188213181396,0.0010742132262412385,-0.00525244432798766,0.0011198476156394355,42,-0.007760755360653138,0.1189,0.1189,0.1189,0.118,-0.3259517251474318,0.0,183.0,1711699233869.0,0.118,8.488952142721162e-05,surge,0.118,-0.019533188213181396,0.0010742132262412385,-0.00525244432798766,0.0011198476156394355,1.0,8.488952142721162e-05,0.118,0.118,0.118,0.118,8.488952142721162e-05,8.488952142721162e-05,0.0,0
